"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"WIPRO","EQ","21-Jan-2019","        346.15","        340.00","        344.90","        333.20","        336.45","        337.80","        338.96","   15621848","          5295243771.50","     136857","    3059656","         19.59"
"WIPRO","EQ","22-Jan-2019","        337.80","        336.80","        349.60","        336.00","        348.25","        346.50","        342.73","    6681724","          2290001623.85","      86310","    1985221","         29.71"
"WIPRO","EQ","23-Jan-2019","        346.50","        348.65","        355.80","        348.00","        351.00","        351.55","        352.82","    9937426","          3506163075.50","     101423","    2270638","         22.85"
"WIPRO","EQ","24-Jan-2019","        351.55","        350.20","        353.00","        346.50","        351.70","        351.75","        350.26","    4230546","          1481796014.70","      55478","    1272871","         30.09"
"WIPRO","EQ","25-Jan-2019","        351.75","        348.25","        358.35","        348.00","        354.20","        353.45","        353.77","    5236553","          1852540728.20","      78516","    1533498","         29.28"
"WIPRO","EQ","28-Jan-2019","        353.45","        354.35","        362.70","        354.25","        355.00","        355.15","        358.80","    6899957","          2475689671.80","      95580","    2405787","         34.87"
"WIPRO","EQ","29-Jan-2019","        355.15","        356.00","        360.80","        353.05","        359.25","        359.40","        356.98","    4620099","          1649264592.85","      76959","    2024530","         43.82"
"WIPRO","EQ","30-Jan-2019","        359.40","        359.00","        367.65","        358.00","        363.05","        363.25","        364.00","    7408937","          2696825376.10","      94565","    3709581","         50.07"
"WIPRO","EQ","31-Jan-2019","        363.25","        366.00","        371.40","        363.30","        368.00","        369.20","        367.60","    7694071","          2828378749.45","      79385","    4046408","         52.59"
"WIPRO","EQ","01-Feb-2019","        369.20","        370.10","        372.45","        363.50","        371.60","        371.55","        368.10","    3366604","          1239253571.10","      64277","    1361598","         40.44"
"WIPRO","EQ","04-Feb-2019","        371.55","        370.00","        374.70","        368.10","        371.25","        371.25","        371.20","    3143722","          1166936312.00","      53517","     976602","         31.07"
"WIPRO","EQ","05-Feb-2019","        371.25","        370.00","        372.20","        365.80","        368.65","        368.45","        368.90","    2456401","           906174894.80","      29764","     848779","         34.55"
"WIPRO","EQ","06-Feb-2019","        368.45","        369.15","        374.95","        368.75","        372.80","        372.20","        372.69","    2179261","           812188657.10","      35819","     743153","         34.10"
"WIPRO","EQ","07-Feb-2019","        372.20","        372.00","        374.50","        369.65","        374.20","        373.60","        372.97","    2243431","           836731764.50","      35015","     925358","         41.25"
"WIPRO","EQ","08-Feb-2019","        373.60","        371.50","        374.90","        368.70","        372.40","        372.70","        373.07","    1400929","           522646243.85","      27427","     582784","         41.60"
"WIPRO","EQ","11-Feb-2019","        372.70","        370.90","        377.40","        369.70","        374.00","        373.05","        374.11","    2972778","          1112140169.70","      51924","    1224791","         41.20"
"WIPRO","EQ","12-Feb-2019","        373.05","        374.15","        376.25","        368.35","        374.80","        375.00","        372.92","    2977246","          1110266437.35","      44358","    1459363","         49.02"
"WIPRO","EQ","13-Feb-2019","        375.00","        374.80","        379.70","        373.25","        376.25","        377.45","        376.87","    3297274","          1242632767.35","      40249","    1306257","         39.62"
"WIPRO","EQ","14-Feb-2019","        377.45","        376.40","        378.40","        373.95","        375.10","        375.10","        376.41","    3074852","          1157403198.85","      55108","    1819469","         59.17"
"WIPRO","EQ","15-Feb-2019","        375.10","        375.25","        377.35","        370.15","        376.10","        376.10","        374.39","    3522673","          1318836176.55","      49689","    2006426","         56.96"
"WIPRO","EQ","18-Feb-2019","        376.10","        378.80","        378.80","        370.75","        374.30","        375.60","        374.18","    3480075","          1302166789.85","      52179","    1410840","         40.54"
"WIPRO","EQ","19-Feb-2019","        375.60","        372.55","        375.40","        362.20","        363.35","        363.45","        368.90","    3064358","          1130428127.85","      46051","     833202","         27.19"
"WIPRO","EQ","20-Feb-2019","        363.45","        363.20","        374.00","        361.20","        373.50","        372.20","        366.71","    4410484","          1617351318.35","      66957","    1322041","         29.97"
"WIPRO","EQ","21-Feb-2019","        372.20","        372.80","        376.80","        370.80","        374.05","        374.55","        373.81","    2573085","           961836777.15","      58052","     923794","         35.90"
"WIPRO","EQ","22-Feb-2019","        374.55","        375.00","        380.00","        373.50","        379.05","        378.75","        378.00","    3194664","          1207584998.10","      36925","    1320820","         41.34"
"WIPRO","EQ","25-Feb-2019","        378.75","        380.80","        386.70","        379.25","        386.50","        385.40","        382.84","    4678470","          1791120477.80","      58316","    1521610","         32.52"
"WIPRO","EQ","26-Feb-2019","        385.40","        384.50","        388.95","        381.25","        387.05","        387.65","        386.30","    3802537","          1468905652.30","      48857","    1350624","         35.52"
"WIPRO","EQ","27-Feb-2019","        387.65","        380.25","        383.85","        372.40","        374.95","        374.40","        377.51","    8009017","          3023484229.10","      80727","    2637430","         32.93"
"WIPRO","EQ","28-Feb-2019","        374.40","        374.90","        376.70","        366.60","        368.00","        368.90","        371.68","    9428265","          3504272370.60","     104220","    4261798","         45.20"
"WIPRO","EQ","01-Mar-2019","        368.90","        370.90","        378.35","        365.50","        376.20","        375.70","        370.07","    7036417","          2603999252.75","      61637","    3313423","         47.09"
"WIPRO","EQ","05-Mar-2019","        375.70","        374.00","        374.65","        362.00","        362.85","        363.60","        368.34","   13515990","          4978463992.20","     117320","    7757751","         57.40"
"WIPRO","EQ","06-Mar-2019","        363.60","        274.40","        285.90","        273.10","        278.15","        277.45","        280.68","   21507060","          6036502652.80","     151205","    5764553","         26.80"
"WIPRO","EQ","07-Mar-2019","        277.45","        280.00","        280.30","        267.50","        269.00","        268.85","        272.27","    8100134","          2205384844.60","     104901","    1992069","         24.59"
"WIPRO","EQ","08-Mar-2019","        268.85","        261.10","        262.25","        256.55","        257.60","        257.70","        259.27","   27344869","          7089838874.90","     151590","    3108089","         11.37"
"WIPRO","EQ","11-Mar-2019","        257.70","        259.00","        260.90","        257.45","        260.00","        259.75","        259.34","    7354227","          1907239441.00","      67494","    3360318","         45.69"
"WIPRO","EQ","12-Mar-2019","        259.75","        261.00","        263.35","        260.15","        260.95","        261.35","        262.06","    6290354","          1648448130.45","      57551","    3841453","         61.07"
"WIPRO","EQ","13-Mar-2019","        261.35","        262.50","        265.60","        256.20","        257.75","        257.90","        260.09","    7219723","          1877806425.25","      83551","    3419052","         47.36"
"WIPRO","EQ","14-Mar-2019","        257.90","        259.35","        259.70","        255.00","        257.10","        256.85","        256.49","    4489473","          1151489022.55","      99216","    2138877","         47.64"
"WIPRO","EQ","15-Mar-2019","        256.85","        258.00","        264.25","        257.20","        263.70","        263.45","        262.23","    8720097","          2286708565.75","     105967","    5120638","         58.72"
"WIPRO","EQ","18-Mar-2019","        263.45","        264.75","        264.75","        256.05","        257.30","        257.60","        259.39","    5748614","          1491120983.05","      68397","    2587654","         45.01"
"WIPRO","EQ","19-Mar-2019","        257.60","        257.80","        258.90","        255.10","        257.90","        257.45","        256.44","    5051847","          1295495328.75","      52534","    2726694","         53.97"
"WIPRO","EQ","20-Mar-2019","        257.45","        258.40","        263.00","        258.40","        261.75","        261.55","        261.64","    6114562","          1599806413.15","      57423","    2113889","         34.57"
"WIPRO","BL","22-Mar-2019","        440.05","        261.55","        261.55","        261.55","        261.55","        261.55","        261.55","     879542","           230044210.10","          1","     879542","        100.00"
"WIPRO","EQ","22-Mar-2019","        261.55","        262.45","        263.75","        258.50","        260.05","        260.55","        260.61","    3198029","           833444999.80","      45127","    1426225","         44.60"
"WIPRO","EQ","25-Mar-2019","        260.55","        262.00","        262.00","        256.00","        257.00","        256.50","        258.05","    3373962","           870653978.60","      41882","    1520994","         45.08"
"WIPRO","EQ","26-Mar-2019","        256.50","        257.10","        258.60","        253.40","        254.95","        255.00","        254.90","    3850516","           981487425.35","      51338","    1732726","         45.00"
"WIPRO","EQ","27-Mar-2019","        255.00","        255.20","        256.40","        253.75","        254.55","        254.55","        254.85","    3357731","           855721343.65","      34362","    1693736","         50.44"
"WIPRO","EQ","28-Mar-2019","        254.55","        255.90","        257.90","        254.10","        256.00","        254.75","        255.33","    7104836","          1814093400.70","      95147","    4605271","         64.82"
"WIPRO","EQ","29-Mar-2019","        254.75","        257.10","        259.60","        254.35","        254.80","        254.80","        256.17","    5241216","          1342622591.40","      67512","    2854072","         54.45"
"WIPRO","EQ","01-Apr-2019","        254.80","        256.00","        263.90","        255.95","        261.65","        261.65","        261.12","    7066566","          1845217518.20","      89062","    3571671","         50.54"
"WIPRO","EQ","02-Apr-2019","        261.65","        263.40","        263.90","        259.20","        261.05","        261.65","        261.88","    3706567","           970690533.90","      48434","    1592170","         42.96"
"WIPRO","EQ","03-Apr-2019","        261.65","        262.40","        263.10","        258.20","        261.05","        261.65","        260.53","    3769354","           982032018.35","      40396","    1833624","         48.65"
"WIPRO","EQ","04-Apr-2019","        261.65","        261.00","        262.25","        254.95","        259.20","        259.05","        258.37","    6419198","          1658526511.55","      62266","    2117763","         32.99"
"WIPRO","EQ","05-Apr-2019","        259.05","        261.00","        263.85","        259.50","        262.50","        262.10","        262.04","    3614552","           947155215.00","      38632","    1065709","         29.48"
"WIPRO","EQ","08-Apr-2019","        262.10","        263.70","        265.50","        260.75","        263.60","        263.70","        263.29","    3637464","           957691551.10","      38138","    1618632","         44.50"
"WIPRO","EQ","09-Apr-2019","        263.70","        263.50","        275.00","        263.35","        274.75","        273.80","        270.54","   13991384","          3785240948.15","     137966","    5610676","         40.10"
"WIPRO","EQ","10-Apr-2019","        273.80","        278.00","        281.80","        275.00","        281.25","        281.00","        279.14","   18530666","          5172738761.70","     125246","    7579190","         40.90"
"WIPRO","EQ","11-Apr-2019","        281.00","        283.50","        284.60","        280.15","        281.40","        281.30","        282.42","    9441628","          2666539388.20","      82774","    3310620","         35.06"
"WIPRO","EQ","12-Apr-2019","        281.30","        282.40","        284.70","        281.40","        283.20","        283.40","        283.26","    5789054","          1639799626.55","      56751","    1978302","         34.17"
"WIPRO","EQ","15-Apr-2019","        283.40","        285.00","        289.50","        284.15","        289.40","        287.70","        287.23","    7067192","          2029937964.25","      70861","    2821749","         39.93"
"WIPRO","EQ","16-Apr-2019","        287.70","        291.35","        291.45","        278.00","        281.60","        280.90","        283.51","   20367059","          5774270704.10","     166816","    6763607","         33.21"
"WIPRO","EQ","18-Apr-2019","        280.90","        289.00","        289.55","        280.20","        284.55","        284.80","        284.61","   27425578","          7805630876.85","     205146","   10061342","         36.69"
"WIPRO","EQ","22-Apr-2019","        284.80","        285.50","        289.00","        285.10","        288.25","        288.25","        287.58","    8412054","          2419150255.85","      74420","    2902643","         34.51"
"WIPRO","EQ","23-Apr-2019","        288.25","        289.70","        291.85","        286.70","        291.30","        291.10","        289.44","    6177784","          1788118796.35","      67929","    2637114","         42.69"
"WIPRO","EQ","24-Apr-2019","        291.10","        292.05","        294.30","        290.20","        293.15","        293.05","        291.94","    9149069","          2671009988.70","      88882","    4508731","         49.28"
"WIPRO","EQ","25-Apr-2019","        293.05","        293.05","        295.95","        292.85","        295.20","        295.20","        294.82","   10390816","          3063377961.75","      66369","    7528245","         72.45"
"WIPRO","EQ","26-Apr-2019","        295.20","        296.40","        296.65","        293.50","        294.40","        294.80","        295.21","    6196551","          1829264550.85","     120833","    3369963","         54.38"
"WIPRO","EQ","30-Apr-2019","        294.80","        295.00","        299.45","        295.00","        298.55","        298.55","        297.52","    7339917","          2183791121.20","      74491","    4068415","         55.43"
"WIPRO","EQ","02-May-2019","        298.55","        298.55","        298.85","        292.65","        293.85","        293.65","        294.97","    4539125","          1338883527.60","      48820","    2520963","         55.54"
"WIPRO","EQ","03-May-2019","        293.65","        293.50","        293.70","        288.55","        291.65","        290.90","        290.38","    7408308","          2151238960.15","     158714","    4380862","         59.13"
"WIPRO","EQ","06-May-2019","        290.90","        289.90","        293.80","        289.20","        290.90","        290.85","        291.50","    4304345","          1254732215.00","      67172","    1711610","         39.76"
"WIPRO","EQ","07-May-2019","        290.85","        292.65","        294.95","        290.30","        293.50","        293.85","        292.37","    4353844","          1272935006.45","      46196","    2801337","         64.34"
"WIPRO","EQ","08-May-2019","        293.85","        294.25","        294.25","        290.05","        291.15","        290.85","        291.14","    3952116","          1150611056.40","      93603","    2130271","         53.90"
"WIPRO","EQ","09-May-2019","        290.85","        291.80","        293.10","        290.30","        290.80","        291.05","        291.55","    3748997","          1093023825.45","      46326","    2091801","         55.80"
"WIPRO","EQ","10-May-2019","        291.05","        291.50","        292.40","        290.00","        290.10","        290.35","        290.89","    3066672","           892070029.30","      52262","    1647285","         53.72"
"WIPRO","EQ","13-May-2019","        290.35","        290.50","        293.50","        288.25","        289.30","        289.10","        290.23","    4281950","          1242735888.25","      48982","    2260886","         52.80"
"WIPRO","EQ","14-May-2019","        289.10","        289.00","        289.00","        283.10","        285.00","        284.60","        284.88","    8370424","          2384545856.10","      85249","    4526457","         54.08"
"WIPRO","EQ","15-May-2019","        284.60","        285.50","        285.95","        282.30","        282.95","        283.00","        284.09","    4315622","          1226030012.30","      89037","    2420413","         56.08"
"WIPRO","EQ","16-May-2019","        283.00","        283.85","        287.00","        283.85","        286.25","        285.35","        285.78","    3595548","          1027544202.20","      56148","    1558602","         43.35"
"WIPRO","EQ","17-May-2019","        285.35","        286.50","        289.90","        285.30","        287.30","        286.40","        287.39","    3356781","           964697583.35","      37183","    1202517","         35.82"
"WIPRO","EQ","20-May-2019","        286.40","        289.50","        291.50","        287.40","        290.90","        290.25","        289.37","    4183461","          1210584601.95","      66407","    2245977","         53.69"
"WIPRO","EQ","21-May-2019","        290.25","        290.60","        291.00","        286.00","        287.30","        286.90","        287.86","    2514667","           723876384.70","      34198","    1366802","         54.35"
"WIPRO","EQ","22-May-2019","        286.90","        287.00","        287.50","        281.00","        283.40","        283.10","        282.64","    7650054","          2162232364.45","      93873","    4829159","         63.13"
"WIPRO","EQ","23-May-2019","        283.10","        285.60","        285.90","        281.50","        282.30","        282.20","        282.71","    4856284","          1372921102.55","      58395","    2718751","         55.98"
"WIPRO","EQ","24-May-2019","        282.20","        283.90","        284.20","        280.00","        283.65","        282.90","        281.43","    4927649","          1386767407.40","      53810","    2504308","         50.82"
"WIPRO","EQ","27-May-2019","        282.90","        284.00","        284.10","        280.20","        280.35","        280.50","        281.15","    5450311","          1532378538.80","      67102","    3543795","         65.02"
"WIPRO","EQ","28-May-2019","        280.50","        281.00","        285.75","        279.65","        284.50","        282.95","        282.94","   44137428","         12488284088.20","     164216","   35541399","         80.52"
"WIPRO","EQ","29-May-2019","        282.95","        284.50","        288.50","        283.50","        286.20","        285.70","        286.88","    5505873","          1579526157.40","      50179","    2365740","         42.97"
"WIPRO","EQ","30-May-2019","        285.70","        286.00","        290.00","        285.50","        288.05","        288.00","        287.76","   11575957","          3331124498.25","      69861","    6379772","         55.11"
"WIPRO","EQ","31-May-2019","        288.00","        288.15","        290.00","        285.00","        286.55","        286.40","        286.96","    7324481","          2101809175.60","      69816","    4717819","         64.41"
"WIPRO","EQ","03-Jun-2019","        286.40","        288.50","        292.05","        287.25","        291.55","        291.30","        289.78","    5853338","          1696188181.85","      63007","    3391792","         57.95"
"WIPRO","EQ","04-Jun-2019","        291.30","        294.00","        295.95","        290.80","        293.80","        293.75","        293.78","   11081667","          3255544895.70","      99945","    5629356","         50.80"
"WIPRO","EQ","06-Jun-2019","        293.75","        294.00","        294.60","        291.00","        291.80","        291.50","        292.60","    8600880","          2516643119.30","      92939","    5225513","         60.76"
"WIPRO","EQ","07-Jun-2019","        291.50","        292.50","        295.90","        292.00","        294.80","        295.05","        294.31","    6784884","          1996826900.10","      83780","    3365876","         49.61"
"WIPRO","EQ","10-Jun-2019","        295.05","        295.75","        298.00","        295.50","        297.05","        297.10","        296.93","    7481893","          2221605284.80","      73372","    5019789","         67.09"
"WIPRO","EQ","11-Jun-2019","        297.10","        297.00","        299.50","        296.10","        297.50","        297.70","        298.33","    7234084","          2158146143.15","      61092","    4298660","         59.42"
"WIPRO","EQ","12-Jun-2019","        297.70","        297.50","        298.80","        296.85","        297.75","        298.00","        297.84","    6222540","          1853345626.10","      70618","    4345117","         69.83"
"WIPRO","EQ","13-Jun-2019","        298.00","        298.00","        298.90","        297.15","        298.55","        298.40","        298.09","    5002281","          1491122421.00","      50432","    3544273","         70.85"
"WIPRO","EQ","14-Jun-2019","        298.40","        298.75","        301.60","        298.00","        299.00","        298.80","        299.46","    7965803","          2385471701.15","      83695","    4697379","         58.97"
"WIPRO","EQ","17-Jun-2019","        298.80","        300.00","        300.75","        298.85","        299.15","        299.15","        299.67","    6178604","          1851552081.60","      46140","    4216103","         66.88"
"WIPRO","EQ","18-Jun-2019","        299.15","        299.50","        300.50","        296.00","        298.45","        298.00","        297.87","    8401792","          2502626193.00","     102022","    5994300","         69.87"
"WIPRO","EQ","19-Jun-2019","        298.00","        299.00","        299.20","        292.15","        293.30","        294.05","        294.38","   11902961","          3504038682.90","     102574","    7889125","         66.28"
"WIPRO","EQ","20-Jun-2019","        294.05","        284.05","        287.80","        282.40","        286.75","        286.95","        285.38","    9560422","          2728332307.20","      75937","    4477433","         46.83"
"WIPRO","EQ","21-Jun-2019","        286.95","        287.00","        290.00","        284.20","        286.00","        285.85","        286.66","    6477258","          1856774012.75","      59697","    3476985","         53.68"
"WIPRO","EQ","24-Jun-2019","        285.85","        285.50","        287.60","        283.15","        284.20","        283.90","        285.23","    3171739","           904668891.60","      43631","    1836281","         57.90"
"WIPRO","EQ","25-Jun-2019","        283.90","        284.00","        286.30","        281.85","        285.20","        285.30","        284.06","    2809748","           798141972.30","      36672","    1324648","         47.14"
"WIPRO","EQ","26-Jun-2019","        285.30","        285.15","        288.00","        284.55","        286.55","        286.15","        286.31","    2331769","           667617296.15","      39402","    1308969","         56.14"
"WIPRO","EQ","27-Jun-2019","        286.15","        287.35","        287.80","        280.70","        282.70","        282.10","        282.86","    5089200","          1439516027.65","      57088","    2739526","         53.83"
"WIPRO","EQ","28-Jun-2019","        282.10","        283.80","        283.80","        280.00","        280.85","        280.50","        281.50","    3149389","           886555850.10","      53723","    1588650","         50.44"
"WIPRO","EQ","01-Jul-2019","        280.50","        281.60","        283.40","        280.95","        282.15","        282.00","        282.14","    1735921","           489775780.25","      33665","     955355","         55.03"
"WIPRO","EQ","02-Jul-2019","        282.00","        282.45","        285.00","        281.70","        284.30","        284.25","        283.86","    2609369","           740704030.60","      38881","    1219656","         46.74"
"WIPRO","EQ","03-Jul-2019","        284.25","        284.90","        285.60","        282.05","        282.65","        282.85","        283.25","    1258276","           356410648.55","      21561","     505062","         40.14"
"WIPRO","EQ","04-Jul-2019","        282.85","        283.00","        284.90","        282.00","        283.60","        283.85","        283.77","    1628331","           462072382.00","      24896","     961449","         59.05"
"WIPRO","EQ","05-Jul-2019","        283.85","        284.00","        284.55","        271.00","        271.75","        271.85","        275.86","    4585463","          1264955564.80","      69062","    2011218","         43.86"
"WIPRO","EQ","08-Jul-2019","        271.85","        267.75","        271.25","        266.05","        267.40","        266.90","        268.03","    3574785","           958132357.25","      43699","    1152863","         32.25"
"WIPRO","EQ","09-Jul-2019","        266.90","        267.50","        270.75","        264.25","        265.70","        265.50","        266.49","    2620062","           698231938.55","      32953","    1131889","         43.20"
"WIPRO","EQ","10-Jul-2019","        265.50","        264.70","        269.50","        263.30","        266.80","        266.95","        267.54","    2780563","           743924155.65","      36868","     985283","         35.43"
"WIPRO","EQ","11-Jul-2019","        266.95","        267.50","        270.00","        266.10","        268.00","        267.75","        267.60","    2691893","           720357688.00","      29145","    1415397","         52.58"
"WIPRO","EQ","12-Jul-2019","        267.75","        268.00","        268.65","        258.05","        259.80","        258.95","        261.02","    7595278","          1982530738.80","      84569","    2169089","         28.56"
"WIPRO","EQ","15-Jul-2019","        258.95","        260.00","        262.00","        255.90","        260.45","        259.90","        258.77","    4747449","          1228517912.55","      46716","    1338074","         28.19"
"WIPRO","EQ","16-Jul-2019","        259.90","        259.00","        262.70","        256.25","        260.00","        260.00","        259.13","    4861657","          1259802087.60","      68300","    1657568","         34.09"
"WIPRO","EQ","17-Jul-2019","        260.00","        262.00","        262.80","        258.10","        260.00","        259.60","        260.19","    5818769","          1514003863.55","      78089","    1730077","         29.73"
"WIPRO","EQ","18-Jul-2019","        259.60","        261.00","        274.15","        259.55","        267.75","        269.10","        268.29","   21027353","          5641408251.50","     162298","    3457649","         16.44"
"WIPRO","EQ","19-Jul-2019","        269.10","        269.10","        269.65","        263.50","        265.50","        264.70","        265.62","    4229695","          1123483931.90","      48207","     979027","         23.15"
"WIPRO","EQ","22-Jul-2019","        264.70","        265.60","        266.30","        262.40","        263.95","        264.80","        264.36","    4419890","          1168432719.75","      42162","    2056014","         46.52"
"WIPRO","EQ","23-Jul-2019","        264.80","        264.90","        270.00","        263.80","        264.65","        264.50","        266.34","    4680618","          1246640970.95","      61161","    1636659","         34.97"
"WIPRO","EQ","24-Jul-2019","        264.50","        264.50","        265.85","        262.00","        264.65","        264.20","        263.46","    2249472","           592635981.05","      26750","     944585","         41.99"
"WIPRO","EQ","25-Jul-2019","        264.20","        265.45","        265.45","        261.50","        262.50","        262.25","        262.91","    4991181","          1312256151.60","      48938","    2625740","         52.61"
"WIPRO","EQ","26-Jul-2019","        262.25","        262.20","        264.75","        260.80","        263.35","        263.60","        263.04","    2719372","           715292838.15","      26216","     939947","         34.56"
"WIPRO","EQ","29-Jul-2019","        263.60","        263.00","        267.15","        260.25","        262.35","        262.40","        262.96","    2882263","           757921988.95","      36578","    1003607","         34.82"
"WIPRO","EQ","30-Jul-2019","        262.40","        262.90","        264.80","        261.00","        264.25","        262.30","        262.46","    2415087","           633854852.50","      29036","    1055033","         43.69"
"WIPRO","EQ","31-Jul-2019","        262.30","        262.50","        266.30","        260.55","        266.25","        265.30","        263.66","    2849216","           751212446.30","      31870","    1497577","         52.56"
"WIPRO","EQ","01-Aug-2019","        265.30","        271.50","        276.15","        268.55","        270.90","        270.40","        272.43","   17651207","          4808769713.90","     106048","    7453646","         42.23"
"WIPRO","EQ","02-Aug-2019","        270.40","        269.90","        270.90","        261.70","        263.75","        263.65","        264.41","    4978666","          1316384950.25","      52521","    1542125","         30.97"
"WIPRO","EQ","05-Aug-2019","        263.65","        261.15","        265.40","        260.30","        262.60","        262.00","        262.08","    3832734","          1004494241.90","      57932","    1443672","         37.67"
"WIPRO","EQ","06-Aug-2019","        262.00","        262.00","        262.70","        257.80","        258.95","        258.90","        259.69","    3953226","          1026594718.25","      51772","    1672950","         42.32"
"WIPRO","EQ","07-Aug-2019","        258.90","        259.00","        264.25","        259.00","        262.05","        262.55","        262.45","    3996033","          1048748243.30","      42594","    1472318","         36.84"
"WIPRO","EQ","08-Aug-2019","        262.55","        263.00","        267.00","        261.35","        265.75","        265.75","        264.44","    3625435","           958703022.60","      50722","    1496887","         41.29"
"WIPRO","EQ","09-Aug-2019","        265.75","        266.00","        268.70","        262.85","        263.65","        263.50","        265.37","    3530499","           936877479.70","      68610","    1644523","         46.58"
"WIPRO","EQ","13-Aug-2019","        263.50","        264.90","        264.90","        258.00","        258.50","        258.50","        260.03","    2190450","           569589785.65","      30173","     871205","         39.77"
"WIPRO","EQ","14-Aug-2019","        258.50","        259.80","        260.10","        250.25","        251.10","        251.05","        252.54","    4353363","          1099396043.15","      53518","    1493149","         34.30"
"WIPRO","EQ","16-Aug-2019","        251.05","        250.00","        251.00","        245.05","        249.60","        249.20","        248.45","    4972435","          1235380212.35","      62099","    2097962","         42.19"
"WIPRO","EQ","19-Aug-2019","        249.20","        250.30","        253.20","        250.00","        252.25","        252.10","        251.74","    2770076","           697328270.90","      32393","    1021763","         36.89"
"WIPRO","EQ","20-Aug-2019","        252.10","        253.30","        259.10","        252.20","        253.95","        253.30","        255.39","    7965121","          2034180927.10","      62148","    3753214","         47.12"
"WIPRO","EQ","21-Aug-2019","        253.30","        253.50","        254.90","        251.10","        252.30","        252.40","        252.90","    3413265","           863217602.60","      31762","    1819400","         53.30"
"WIPRO","EQ","22-Aug-2019","        252.40","        252.00","        253.50","        248.50","        251.95","        252.05","        251.41","    3369902","           847233205.10","      33399","    1706724","         50.65"
"WIPRO","EQ","23-Aug-2019","        252.05","        252.95","        257.10","        249.55","        253.00","        251.40","        253.77","    4896969","          1242707862.90","      58275","    2195068","         44.83"
"WIPRO","EQ","26-Aug-2019","        251.40","        252.40","        252.95","        247.85","        249.20","        249.10","        250.07","    3264710","           816403410.45","      48179","    1090736","         33.41"
"WIPRO","EQ","27-Aug-2019","        249.10","        248.70","        251.65","        247.10","        249.90","        250.10","        250.03","    4022551","          1005761498.10","      55059","    1935704","         48.12"
"WIPRO","EQ","28-Aug-2019","        250.10","        250.10","        253.20","        248.10","        249.80","        249.25","        250.12","    2681657","           670727170.25","      28734","    1015269","         37.86"
"WIPRO","EQ","29-Aug-2019","        249.25","        247.05","        250.25","        247.05","        248.30","        248.80","        248.74","    2719051","           676340742.00","      28599","    1469863","         54.06"
"WIPRO","EQ","30-Aug-2019","        248.80","        250.10","        255.25","        249.15","        254.00","        254.40","        252.35","    4184013","          1055836640.20","      47126","    1840661","         43.99"
"WIPRO","EQ","03-Sep-2019","        254.40","        254.10","        255.35","        252.55","        253.40","        253.65","        253.83","    2205559","           559841906.50","      41902","     909529","         41.24"
