"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HCLTECH","EQ","22-Jan-2019","        965.75","        962.00","        964.55","        937.00","        943.50","        940.75","        945.88","    2395796","          2266138530.05","     132016","    1623270","         67.75"
"HCLTECH","EQ","23-Jan-2019","        940.75","        947.50","        949.95","        938.70","        943.15","        944.45","        944.14","    2820793","          2663227157.05","     102446","    2165767","         76.78"
"HCLTECH","EQ","24-Jan-2019","        944.45","        944.90","        953.70","        939.25","        948.00","        946.45","        943.70","    1477391","          1394212107.25","      71894","     862992","         58.41"
"HCLTECH","EQ","25-Jan-2019","        946.45","        949.00","        975.70","        946.10","        975.00","        969.40","        965.23","    2155004","          2080070433.35","      81191","    1266612","         58.78"
"HCLTECH","EQ","28-Jan-2019","        969.40","        973.00","        980.00","        963.90","        975.60","        977.80","        972.40","    1514965","          1473158462.75","      52055","     639830","         42.23"
"HCLTECH","EQ","29-Jan-2019","        977.80","        978.00","        994.85","        961.10","        989.60","        988.45","        977.70","    2366569","          2313789311.75","      81335","    1027241","         43.41"
"HCLTECH","EQ","30-Jan-2019","        988.45","       1018.00","       1035.00","       1001.50","       1016.20","       1018.40","       1017.65","    7026674","          7150722003.85","     215504","    3588191","         51.07"
"HCLTECH","EQ","31-Jan-2019","       1018.40","       1019.60","       1023.15","        986.75","       1006.00","       1005.20","       1003.34","    4529214","          4544338902.65","     151145","    2742742","         60.56"
"HCLTECH","EQ","01-Feb-2019","       1005.20","       1010.60","       1050.00","       1010.50","       1041.55","       1043.85","       1032.80","    3230111","          3336050061.20","     120862","    1756852","         54.39"
"HCLTECH","EQ","04-Feb-2019","       1043.85","       1045.00","       1057.80","       1040.30","       1046.00","       1044.80","       1048.49","    2066972","          2167190804.80","     127537","    1032733","         49.96"
"HCLTECH","EQ","05-Feb-2019","       1044.80","       1046.50","       1055.00","       1041.50","       1045.40","       1047.75","       1047.61","    1184282","          1240670270.00","      84616","     700357","         59.14"
"HCLTECH","EQ","06-Feb-2019","       1047.75","       1051.00","       1064.95","       1045.10","       1056.00","       1055.20","       1057.76","    1165500","          1232823223.55","      52531","     546494","         46.89"
"HCLTECH","EQ","07-Feb-2019","       1055.20","       1056.00","       1077.80","       1056.00","       1065.00","       1062.90","       1066.36","    1625544","          1733407237.55","      63949","     836225","         51.44"
"HCLTECH","EQ","08-Feb-2019","       1062.90","       1060.00","       1076.00","       1058.05","       1068.00","       1068.45","       1069.38","    1866901","          1996420603.95","      64517","    1232727","         66.03"
"HCLTECH","EQ","11-Feb-2019","       1068.45","       1068.10","       1084.00","       1063.00","       1077.00","       1079.35","       1073.34","    1578943","          1694749625.85","      66356","     951923","         60.29"
"HCLTECH","EQ","12-Feb-2019","       1079.35","       1076.00","       1078.40","       1052.75","       1061.00","       1058.80","       1060.61","    1394441","          1478954285.05","      76216","     781884","         56.07"
"HCLTECH","EQ","13-Feb-2019","       1058.80","       1060.00","       1073.00","       1047.05","       1069.00","       1070.15","       1061.24","    1321888","          1402837840.10","      67031","     745496","         56.40"
"HCLTECH","EQ","14-Feb-2019","       1070.15","       1070.00","       1070.00","       1057.05","       1060.75","       1061.30","       1062.36","     985360","          1046805556.20","      46074","     570457","         57.89"
"HCLTECH","EQ","15-Feb-2019","       1061.30","       1066.20","       1067.35","       1041.50","       1059.40","       1057.25","       1054.56","    1246060","          1314040454.15","      65290","     736928","         59.14"
"HCLTECH","EQ","18-Feb-2019","       1057.25","       1060.80","       1072.00","       1032.50","       1048.00","       1046.30","       1041.52","    1275349","          1328300049.15","      48439","     597113","         46.82"
"HCLTECH","EQ","19-Feb-2019","       1046.30","       1048.00","       1051.20","       1036.35","       1043.55","       1039.05","       1043.42","     918720","           958609827.95","      35549","     463437","         50.44"
"HCLTECH","EQ","20-Feb-2019","       1039.05","       1042.35","       1061.50","       1026.00","       1060.00","       1057.95","       1042.83","    1279177","          1333966122.55","      56565","     610154","         47.70"
"HCLTECH","EQ","21-Feb-2019","       1057.95","       1060.00","       1061.50","       1042.60","       1053.90","       1053.40","       1052.20","    1301577","          1369516322.25","     103305","     645445","         49.59"
"HCLTECH","EQ","22-Feb-2019","       1053.40","       1044.20","       1070.50","       1044.00","       1069.65","       1066.15","       1063.38","    1422246","          1512393951.45","      85228","     905428","         63.66"
"HCLTECH","EQ","25-Feb-2019","       1066.15","       1070.60","       1085.00","       1062.95","       1083.50","       1082.25","       1075.31","    1170470","          1258620245.00","      57680","     544480","         46.52"
"HCLTECH","EQ","26-Feb-2019","       1082.25","       1080.60","       1095.95","       1054.95","       1058.40","       1058.85","       1073.92","    1863185","          2000902493.90","      74874","     905214","         48.58"
"HCLTECH","EQ","27-Feb-2019","       1058.85","       1060.00","       1066.00","       1038.00","       1061.00","       1060.35","       1052.68","    1662555","          1750134613.80","      86569","     858654","         51.65"
"HCLTECH","EQ","28-Feb-2019","       1060.35","       1069.95","       1069.95","       1047.70","       1050.85","       1053.90","       1056.48","    3330830","          3518968372.75","     126307","    2481357","         74.50"
"HCLTECH","EQ","01-Mar-2019","       1053.90","       1055.00","       1061.40","       1043.75","       1057.00","       1052.60","       1052.58","    1147955","          1208318807.25","      63293","     712484","         62.07"
"HCLTECH","EQ","05-Mar-2019","       1052.60","       1057.70","       1059.80","       1045.20","       1052.05","       1052.55","       1051.25","    1058779","          1113040032.90","      96740","     645812","         61.00"
"HCLTECH","EQ","06-Mar-2019","       1052.55","       1060.60","       1062.00","       1038.60","       1044.60","       1043.25","       1044.73","    1403626","          1466413472.75","      56741","     771809","         54.99"
"HCLTECH","EQ","07-Mar-2019","       1043.25","       1047.60","       1050.50","       1032.00","       1035.00","       1034.55","       1038.32","    1036807","          1076533892.45","      56513","     649942","         62.69"
"HCLTECH","EQ","08-Mar-2019","       1034.55","       1029.40","       1029.95","       1006.00","       1007.00","       1009.05","       1015.18","    1588047","          1612155942.65","      70882","     774879","         48.79"
"HCLTECH","EQ","11-Mar-2019","       1009.05","       1007.00","       1021.75","       1001.00","       1005.05","       1004.40","       1009.90","    2273794","          2296315320.30","      79753","    1442621","         63.45"
"HCLTECH","EQ","12-Mar-2019","       1004.40","       1007.10","       1019.50","       1000.05","       1014.00","       1013.35","       1012.16","    2451094","          2480901512.70","      76243","    1618332","         66.02"
"HCLTECH","EQ","13-Mar-2019","       1013.35","       1018.70","       1043.00","       1014.10","       1025.50","       1028.35","       1030.70","    3401670","          3506103042.00","     117015","    2166522","         63.69"
"HCLTECH","EQ","14-Mar-2019","       1028.35","       1035.00","       1040.55","       1004.10","       1006.00","       1006.75","       1015.22","    1896916","          1925788264.40","      83792","     957809","         50.49"
"HCLTECH","EQ","15-Mar-2019","       1006.75","       1012.00","       1033.85","       1008.80","       1032.00","       1029.30","       1025.36","    2603844","          2669880585.30","      86832","    1543242","         59.27"
"HCLTECH","EQ","18-Mar-2019","       1029.30","       1032.10","       1039.95","       1008.35","       1015.70","       1012.00","       1018.66","    1175027","          1196950715.05","      62165","     668156","         56.86"
"HCLTECH","EQ","19-Mar-2019","       1012.00","       1020.10","       1042.00","       1013.10","       1040.75","       1036.20","       1026.58","    1621276","          1664373447.35","      71972","    1038967","         64.08"
"HCLTECH","EQ","20-Mar-2019","       1036.20","       1042.00","       1054.50","       1031.50","       1036.40","       1037.95","       1042.35","    2204401","          2297748085.25","      88784","    1066063","         48.36"
"HCLTECH","EQ","22-Mar-2019","       1037.95","       1038.00","       1048.00","       1018.00","       1030.45","       1024.85","       1028.34","    2618545","          2692742284.25","     110351","    1849206","         70.62"
"HCLTECH","BL","25-Mar-2019","       1420.00","       1024.85","       1024.85","       1024.85","       1024.85","       1024.85","       1024.85","     186783","           191424557.55","          1","     186783","        100.00"
"HCLTECH","EQ","25-Mar-2019","       1024.85","       1029.00","       1029.00","       1011.85","       1017.70","       1017.65","       1017.35","    1527955","          1554460987.50","      50323","    1057052","         69.18"
"HCLTECH","EQ","26-Mar-2019","       1017.65","       1013.35","       1043.80","       1011.50","       1038.00","       1034.60","       1027.44","    1655723","          1701149460.70","      75011","    1051791","         63.52"
"HCLTECH","EQ","27-Mar-2019","       1034.60","       1020.00","       1056.35","       1020.00","       1042.50","       1043.15","       1043.39","    1455845","          1519018505.40","      65303","     812220","         55.79"
"HCLTECH","EQ","28-Mar-2019","       1043.15","       1051.40","       1088.35","       1050.00","       1085.00","       1082.90","       1077.27","    4313807","          4647119585.70","     121444","    2316435","         53.70"
"HCLTECH","EQ","29-Mar-2019","       1082.90","       1090.00","       1098.45","       1067.65","       1087.00","       1087.45","       1084.27","    2827220","          3065473915.55","     132698","    1535638","         54.32"
"HCLTECH","EQ","01-Apr-2019","       1087.45","       1090.00","       1120.00","       1082.05","       1110.00","       1110.75","       1109.12","    2308865","          2560803235.65","      87277","    1203810","         52.14"
"HCLTECH","EQ","02-Apr-2019","       1110.75","       1110.00","       1120.00","       1092.50","       1102.05","       1102.60","       1100.15","    1393922","          1533522832.25","      70655","     670023","         48.07"
"HCLTECH","EQ","03-Apr-2019","       1102.60","       1102.60","       1133.30","       1091.55","       1114.65","       1120.60","       1120.14","    2648314","          2966494874.60","      77938","    1280139","         48.34"
"HCLTECH","EQ","04-Apr-2019","       1120.60","       1118.00","       1118.05","       1081.50","       1090.35","       1098.05","       1094.16","    4222104","          4619649170.90","     153461","    2467938","         58.45"
"HCLTECH","EQ","05-Apr-2019","       1098.05","       1090.35","       1104.65","       1085.50","       1092.00","       1092.80","       1093.25","    1704522","          1863476951.80","      71310","     982173","         57.62"
"HCLTECH","EQ","08-Apr-2019","       1092.80","       1095.00","       1101.00","       1080.95","       1096.40","       1096.35","       1089.60","    2013924","          2194380924.10","      98317","    1326487","         65.87"
"HCLTECH","EQ","09-Apr-2019","       1096.35","       1096.35","       1128.85","       1096.20","       1118.00","       1118.15","       1118.64","    3250491","          3636118272.20","     117833","    1665620","         51.24"
"HCLTECH","EQ","10-Apr-2019","       1118.15","       1120.00","       1125.30","       1096.20","       1098.75","       1098.70","       1104.69","    2413433","          2666090148.10","      79204","    1536537","         63.67"
"HCLTECH","EQ","11-Apr-2019","       1098.70","       1092.30","       1101.10","       1085.00","       1088.90","       1088.85","       1092.36","    1517790","          1657969183.85","     112162","    1040493","         68.55"
"HCLTECH","EQ","12-Apr-2019","       1088.85","       1088.80","       1100.85","       1076.60","       1082.70","       1083.45","       1084.56","    1419742","          1539789063.65","      57359","     758481","         53.42"
"HCLTECH","EQ","15-Apr-2019","       1083.45","       1089.00","       1108.00","       1085.00","       1102.00","       1103.25","       1101.44","    1934151","          2130354590.20","      57781","    1171051","         60.55"
"HCLTECH","EQ","16-Apr-2019","       1103.25","       1109.50","       1116.25","       1102.35","       1103.00","       1107.05","       1108.50","    1200591","          1330850933.00","      55163","     592041","         49.31"
"HCLTECH","EQ","18-Apr-2019","       1107.05","       1108.00","       1123.90","       1090.50","       1101.00","       1102.65","       1104.64","    2027619","          2239785336.55","      68087","     964953","         47.59"
"HCLTECH","EQ","22-Apr-2019","       1102.65","       1103.50","       1114.30","       1095.00","       1099.05","       1101.10","       1102.18","    1115258","          1229218492.85","      46449","     593041","         53.18"
"HCLTECH","EQ","23-Apr-2019","       1101.10","       1102.60","       1111.95","       1096.60","       1105.50","       1102.00","       1103.35","    1067764","          1178119502.35","      49466","     613698","         57.48"
"HCLTECH","EQ","24-Apr-2019","       1102.00","       1103.00","       1142.10","       1096.85","       1141.05","       1138.95","       1126.09","    2840823","          3199024991.30","      75797","    1445900","         50.90"
"HCLTECH","EQ","25-Apr-2019","       1138.95","       1141.00","       1151.40","       1129.05","       1136.00","       1133.70","       1137.30","    2680549","          3048575725.20","      76748","    1738146","         64.84"
"HCLTECH","EQ","26-Apr-2019","       1133.70","       1140.00","       1169.85","       1135.00","       1138.40","       1139.75","       1145.04","    1732967","          1984322619.90","      85011","     928421","         53.57"
"HCLTECH","EQ","30-Apr-2019","       1139.75","       1140.05","       1187.60","       1140.00","       1180.00","       1183.35","       1171.60","    4155200","          4868215324.70","     122351","    2314128","         55.69"
"HCLTECH","EQ","02-May-2019","       1183.35","       1170.00","       1180.50","       1156.50","       1160.95","       1160.05","       1166.54","    2113097","          2465002246.10","      73551","    1318221","         62.38"
"HCLTECH","EQ","03-May-2019","       1160.05","       1144.00","       1149.15","       1126.25","       1142.00","       1143.05","       1136.59","    2855158","          3245135712.15","      72465","    1695057","         59.37"
"HCLTECH","EQ","06-May-2019","       1143.05","       1139.90","       1144.40","       1128.05","       1136.00","       1136.05","       1136.15","    1413565","          1606015284.25","      42659","     791183","         55.97"
"HCLTECH","EQ","07-May-2019","       1136.05","       1137.35","       1150.00","       1116.00","       1133.90","       1131.75","       1127.52","    2344602","          2643592796.90","      62285","    1297248","         55.33"
"HCLTECH","EQ","08-May-2019","       1131.75","       1132.00","       1140.00","       1122.40","       1125.05","       1132.60","       1129.11","    1493911","          1686788501.80","      62867","     814787","         54.54"
"HCLTECH","EQ","09-May-2019","       1132.60","       1124.50","       1145.00","       1110.10","       1138.90","       1136.60","       1123.62","    2481345","          2788100231.85","      83849","    1390259","         56.03"
"HCLTECH","EQ","10-May-2019","       1136.60","       1111.00","       1111.00","       1072.80","       1085.05","       1086.65","       1086.53","    7767725","          8439893837.75","     254056","    3196037","         41.15"
"HCLTECH","EQ","13-May-2019","       1086.65","       1088.30","       1100.75","       1078.00","       1082.00","       1083.65","       1089.95","    1684031","          1835510420.40","      66087","     566755","         33.65"
"HCLTECH","EQ","14-May-2019","       1083.65","       1083.65","       1083.65","       1057.00","       1067.15","       1067.85","       1066.86","    2194007","          2340698213.65","      78380","    1285719","         58.60"
"HCLTECH","EQ","15-May-2019","       1067.85","       1072.95","       1086.50","       1062.85","       1066.80","       1067.45","       1072.35","    1620299","          1737535548.40","      82611","     743992","         45.92"
"HCLTECH","EQ","16-May-2019","       1067.45","       1079.90","       1080.45","       1056.05","       1075.00","       1072.25","       1071.06","    1113451","          1192573906.00","      81884","     545182","         48.96"
"HCLTECH","EQ","17-May-2019","       1072.25","       1075.05","       1077.00","       1059.75","       1062.60","       1062.70","       1066.63","    1390023","          1482641880.95","      86938","     832445","         59.89"
"HCLTECH","EQ","20-May-2019","       1062.70","       1065.00","       1083.80","       1051.25","       1075.00","       1073.55","       1067.74","    1190237","          1270858663.20","      50780","     528853","         44.43"
"HCLTECH","EQ","21-May-2019","       1073.55","       1071.40","       1074.00","       1052.65","       1059.85","       1056.10","       1062.53","     806713","           857155423.05","      36564","     490844","         60.84"
"HCLTECH","EQ","22-May-2019","       1056.10","       1057.00","       1075.00","       1053.70","       1063.20","       1061.00","       1061.91","    1712432","          1818442539.60","      67134","    1035755","         60.48"
"HCLTECH","EQ","23-May-2019","       1061.00","       1064.00","       1071.00","       1050.25","       1068.40","       1066.40","       1063.74","    1942100","          2065880423.50","     101251","    1234098","         63.54"
"HCLTECH","EQ","24-May-2019","       1066.40","       1071.00","       1074.00","       1054.10","       1066.20","       1065.95","       1060.48","    2170234","          2301491590.20","      84505","    1571718","         72.42"
"HCLTECH","EQ","27-May-2019","       1065.95","       1072.00","       1081.00","       1058.20","       1066.00","       1064.20","       1067.11","    1582207","          1688381922.45","      58856","     910937","         57.57"
"HCLTECH","EQ","28-May-2019","       1064.20","       1071.00","       1089.95","       1055.25","       1068.30","       1071.30","       1070.84","    5315844","          5692408761.60","     120788","    4283933","         80.59"
"HCLTECH","EQ","29-May-2019","       1071.30","       1071.40","       1095.00","       1068.20","       1085.00","       1085.00","       1086.29","    2177406","          2365284474.25","      87522","    1172138","         53.83"
"HCLTECH","EQ","30-May-2019","       1085.00","       1088.00","       1098.35","       1068.00","       1081.00","       1078.20","       1084.10","    2372724","          2572263431.40","      67177","    1358061","         57.24"
"HCLTECH","EQ","31-May-2019","       1078.20","       1085.00","       1099.40","       1080.05","       1090.00","       1092.55","       1090.61","    2127547","          2320319969.85","      79310","    1370754","         64.43"
"HCLTECH","EQ","03-Jun-2019","       1092.55","       1098.85","       1119.00","       1087.15","       1117.10","       1115.20","       1105.53","    1700197","          1879615665.55","      50010","     981538","         57.73"
"HCLTECH","EQ","04-Jun-2019","       1115.20","       1112.40","       1113.40","       1081.00","       1090.00","       1085.85","       1089.74","    2064485","          2249742192.25","      56317","    1260865","         61.07"
"HCLTECH","EQ","06-Jun-2019","       1085.85","       1090.00","       1101.15","       1075.55","       1078.65","       1079.20","       1088.16","    2350903","          2558156313.60","      64776","    1668781","         70.98"
"HCLTECH","EQ","07-Jun-2019","       1079.20","       1083.00","       1087.20","       1071.25","       1079.00","       1079.60","       1079.11","    1636403","          1765866277.35","      39635","    1129895","         69.05"
"HCLTECH","EQ","10-Jun-2019","       1079.60","       1086.90","       1101.80","       1081.40","       1095.00","       1091.20","       1092.93","    1028004","          1123541224.25","      57669","     600114","         58.38"
"HCLTECH","EQ","11-Jun-2019","       1091.20","       1100.00","       1116.95","       1093.90","       1108.00","       1107.90","       1110.06","    3242539","          3599415436.95","     129989","    1777347","         54.81"
"HCLTECH","EQ","12-Jun-2019","       1107.90","       1107.00","       1110.00","       1091.30","       1107.50","       1108.10","       1100.40","    1568101","          1725541600.80","      48261","    1045518","         66.67"
"HCLTECH","EQ","13-Jun-2019","       1108.10","       1103.00","       1106.10","       1093.00","       1097.95","       1100.90","       1099.03","    1975925","          2171592196.70","      89087","    1411381","         71.43"
"HCLTECH","EQ","14-Jun-2019","       1100.90","       1093.10","       1102.35","       1084.00","       1084.00","       1087.00","       1091.45","    1733936","          1892513069.85","      51015","    1303242","         75.16"
"HCLTECH","EQ","17-Jun-2019","       1087.00","       1084.00","       1087.70","       1071.50","       1072.90","       1074.90","       1079.71","    1243674","          1342805412.90","      31190","     832846","         66.01"
"HCLTECH","EQ","18-Jun-2019","       1074.90","       1074.90","       1094.15","       1074.65","       1089.55","       1089.60","       1084.20","     706081","           765529891.00","      40694","     365971","         50.99"
"HCLTECH","EQ","19-Jun-2019","       1089.60","       1090.10","       1096.60","       1077.80","       1083.45","       1084.10","       1088.23","    1218939","          1326487059.90","      47353","     796622","         65.35"
"HCLTECH","EQ","20-Jun-2019","       1084.10","       1070.00","       1091.00","       1065.65","       1089.45","       1087.35","       1083.22","     947544","          1026402942.90","      39786","     453582","         47.87"
"HCLTECH","EQ","21-Jun-2019","       1087.35","       1092.50","       1092.65","       1071.15","       1079.00","       1076.25","       1078.36","    2347555","          2531519139.50","      46909","    1892176","         80.60"
"HCLTECH","EQ","24-Jun-2019","       1076.25","       1079.00","       1084.05","       1068.10","       1077.35","       1077.90","       1075.19","     675052","           725809231.05","      42040","     371567","         55.04"
"HCLTECH","EQ","25-Jun-2019","       1077.90","       1077.90","       1081.10","       1060.15","       1077.30","       1079.00","       1071.04","    1101967","          1180245423.85","      50909","     678162","         61.54"
"HCLTECH","EQ","26-Jun-2019","       1079.00","       1072.20","       1092.65","       1072.20","       1076.60","       1078.75","       1082.24","    1638867","          1773652129.15","      82987","    1095068","         66.82"
"HCLTECH","EQ","27-Jun-2019","       1078.75","       1074.30","       1084.05","       1059.95","       1061.80","       1062.75","       1070.35","    1388025","          1485677509.40","      64999","     771852","         55.61"
"HCLTECH","EQ","28-Jun-2019","       1062.75","       1070.70","       1075.95","       1058.70","       1065.75","       1064.65","       1067.14","    1414937","          1509929911.25","      54879","     711723","         50.30"
"HCLTECH","EQ","01-Jul-2019","       1064.65","       1067.25","       1069.90","       1047.35","       1049.10","       1049.10","       1054.88","    1233848","          1301562105.50","      44414","     786828","         63.77"
"HCLTECH","EQ","02-Jul-2019","       1049.10","       1053.00","       1064.65","       1043.00","       1061.20","       1060.00","       1051.64","    1007025","          1059031461.05","      66175","     539409","         53.56"
"HCLTECH","EQ","03-Jul-2019","       1060.00","       1061.00","       1064.75","       1047.60","       1048.25","       1051.20","       1054.43","     606670","           639691706.60","      28581","     257865","         42.50"
"HCLTECH","EQ","04-Jul-2019","       1051.20","       1048.70","       1051.20","       1033.80","       1039.50","       1040.75","       1039.27","    1276519","          1326647241.15","      53844","     605345","         47.42"
"HCLTECH","EQ","05-Jul-2019","       1040.75","       1043.90","       1049.00","       1012.65","       1019.95","       1016.40","       1030.11","    1257176","          1295027675.30","      52959","     495643","         39.43"
"HCLTECH","EQ","08-Jul-2019","       1016.40","       1011.00","       1045.80","       1010.05","       1035.05","       1039.05","       1036.16","    2004112","          2076577628.80","      86624","    1044697","         52.13"
"HCLTECH","EQ","09-Jul-2019","       1039.05","       1033.45","       1047.80","       1008.00","       1019.00","       1020.75","       1025.38","    1602967","          1643656046.15","      50760","     671354","         41.88"
"HCLTECH","EQ","10-Jul-2019","       1020.75","       1014.00","       1035.00","       1013.10","       1020.00","       1018.90","       1021.42","     865800","           884349393.45","      48102","     297692","         34.38"
"HCLTECH","EQ","11-Jul-2019","       1018.90","       1027.80","       1027.80","       1015.05","       1021.00","       1020.80","       1020.86","     775353","           791522989.30","      54471","     416948","         53.78"
"HCLTECH","EQ","12-Jul-2019","       1020.80","       1016.05","       1029.70","       1009.00","       1022.80","       1023.90","       1021.50","    1451643","          1482849852.20","      80944","     884503","         60.93"
"HCLTECH","EQ","15-Jul-2019","       1023.90","       1034.45","       1038.00","       1020.00","       1027.50","       1027.50","       1027.71","    1316603","          1353085520.30","      96871","     814633","         61.87"
"HCLTECH","EQ","16-Jul-2019","       1027.50","       1031.90","       1032.15","       1013.45","       1019.00","       1019.65","       1019.86","    1725251","          1759515294.45","      68187","    1143385","         66.27"
"HCLTECH","EQ","17-Jul-2019","       1019.65","       1024.40","       1043.00","       1020.90","       1040.00","       1040.75","       1037.48","    1145555","          1188487273.05","      58455","     580149","         50.64"
"HCLTECH","EQ","18-Jul-2019","       1040.75","       1033.40","       1037.00","       1016.00","       1020.40","       1018.55","       1023.34","    1304150","          1334584642.20","      77594","     777765","         59.64"
"HCLTECH","EQ","19-Jul-2019","       1018.55","       1024.00","       1030.80","       1009.20","       1015.00","       1015.60","       1017.16","    1069812","          1088169619.85","      66663","     602147","         56.29"
"HCLTECH","EQ","22-Jul-2019","       1015.60","       1015.60","       1027.25","       1003.25","       1020.55","       1018.95","       1017.14","     951078","           967376077.10","      62627","     482225","         50.70"
"HCLTECH","EQ","23-Jul-2019","       1018.95","       1020.65","       1025.95","       1007.15","       1011.05","       1010.95","       1017.19","    1005829","          1023114669.55","      59845","     559355","         55.61"
"HCLTECH","EQ","24-Jul-2019","       1010.95","       1009.95","       1024.85","       1001.50","       1023.00","       1021.30","       1015.02","    1192280","          1210190067.70","      56995","     652240","         54.71"
"HCLTECH","EQ","25-Jul-2019","       1021.30","       1021.10","       1027.65","       1003.00","       1007.45","       1011.30","       1012.79","    3021020","          3059643915.85","      87196","    1777065","         58.82"
"HCLTECH","EQ","26-Jul-2019","       1011.30","       1007.70","       1012.10","        997.40","       1003.75","       1001.45","       1005.12","    1166192","          1172162709.95","      33436","     711944","         61.05"
"HCLTECH","EQ","29-Jul-2019","       1001.45","       1005.00","       1024.00","       1004.00","       1011.05","       1015.45","       1013.52","     912913","           925253851.65","      41112","     345745","         37.87"
"HCLTECH","EQ","30-Jul-2019","       1015.45","       1015.00","       1027.35","       1010.80","       1023.00","       1023.60","       1019.47","    1067237","          1088020148.45","      34033","     531564","         49.81"
"HCLTECH","EQ","31-Jul-2019","       1023.60","       1022.50","       1037.90","       1002.95","       1034.00","       1034.55","       1021.53","    1857018","          1896992770.50","      50642","     991828","         53.41"
"HCLTECH","EQ","01-Aug-2019","       1034.55","       1029.15","       1042.45","       1015.10","       1016.50","       1021.55","       1026.12","    1745006","          1790584073.40","      72808","    1037611","         59.46"
"HCLTECH","EQ","02-Aug-2019","       1021.55","       1017.00","       1017.90","        993.00","       1009.95","       1010.50","       1002.51","    1772429","          1776876387.85","      63718","     770373","         43.46"
"HCLTECH","EQ","05-Aug-2019","       1010.50","       1003.40","       1017.00","        997.10","       1011.15","       1011.10","       1009.27","    1343640","          1356094899.80","      70902","     666344","         49.59"
"HCLTECH","EQ","06-Aug-2019","       1011.10","       1011.10","       1037.00","       1003.20","       1022.40","       1024.20","       1023.21","    1587416","          1624256451.05","     114859","     712476","         44.88"
"HCLTECH","EQ","07-Aug-2019","       1024.20","       1025.15","       1045.90","       1016.45","       1019.00","       1022.65","       1032.71","    1983922","          2048814986.05","     112177","    1055086","         53.18"
"HCLTECH","EQ","08-Aug-2019","       1022.65","       1035.95","       1095.00","       1028.05","       1090.90","       1088.25","       1070.17","    6246649","          6685004594.00","     194020","    2505847","         40.12"
"HCLTECH","EQ","09-Aug-2019","       1088.25","       1084.80","       1102.45","       1077.80","       1083.15","       1086.30","       1092.88","    2822849","          3085038166.15","      82944","    1249604","         44.27"
"HCLTECH","EQ","13-Aug-2019","       1086.30","       1091.90","       1091.90","       1067.35","       1070.35","       1072.50","       1078.95","    1253805","          1352792632.05","      57081","     752421","         60.01"
"HCLTECH","EQ","14-Aug-2019","       1072.50","       1069.15","       1083.40","       1057.45","       1069.55","       1076.15","       1074.17","    1401960","          1505937992.45","      81870","     720488","         51.39"
